Date,Open,High,Low,Close,Adj Close,Volume,Company_name,Daily Return,ret_z,vol_z,range_pct,Anomaly Flag,Stats,Kmeans Anomaly Flag,DBSCAN_flag,Union Column,Intersection Column
2018-06-13,262.6400146484375,265.6700134277344,262.0299987792969,262.3999938964844,260.8191833496094,8455200.0,NVDA,-0.0006853059918731432,-0.07501575977076416,-0.8405504761614426,11.11111111111111,0,Normal Day,0,0,0,0
2018-06-14,264.2200012207031,269.20001220703125,263.6199951171875,266.9100036621094,265.3020324707031,10750400.0,NVDA,0.017187574408914597,0.6412307115214608,0.11123690347200993,33.33333333333333,0,Normal Day,0,0,0,0
2018-06-15,264.6000061035156,267.4800109863281,263.3500061035156,265.260009765625,263.6619567871094,10806500.0,NVDA,-0.006181919031377421,-0.30029868680427274,0.18939050777115124,12.698412698412698,0,Normal Day,0,0,0,0
2018-06-18,263.4800109863281,265.79998779296875,262.3800048828125,265.0899963378906,263.4929504394531,8906700.0,NVDA,-0.0006409963337741292,-0.10157442079932766,-0.5839117078616506,6.349206349206349,0,Normal Day,0,0,0,0
2018-06-19,260.9200134277344,263.6400146484375,255.0200042724609,260.1700134277344,258.6026306152344,14873300.0,NVDA,-0.018559585051754448,-0.817064621732205,1.5594402080722338,68.25396825396825,0,Normal Day,0,0,0,0
2018-06-20,261.8299865722656,264.45001220703125,260.2799987792969,262.3099975585937,260.729736328125,9244500.0,NVDA,0.008225383120929925,0.29633590703005036,-0.36294948313116043,19.047619047619047,0,Normal Day,0,0,0,0
2018-06-21,263.6000061035156,264.3399963378906,256.79998779296875,257.1099853515625,255.56105041503903,8987900.0,NVDA,-0.019823921835218833,-0.8870869546013445,-0.42723981142846623,58.73015873015873,0,Normal Day,0,0,0,0
2018-06-22,257.95001220703125,258.489990234375,250.3300018310547,250.9499969482422,249.4381561279297,10854000.0,NVDA,-0.023958636408660777,-1.082135929219425,0.4838358258595827,66.66666666666666,0,Normal Day,0,0,0,0
2018-06-25,246.6499938964844,246.8000030517578,235.5399932861328,239.1199951171875,237.67942810058597,16645400.0,NVDA,-0.04714085531209991,-2.0061793703961195,2.144431112726961,88.88888888888889,0,Normal Day,0,0,0,0
2018-06-26,243.6999969482422,245.6499938964844,239.91000366210935,241.9900054931641,240.5321350097656,11972100.0,NVDA,0.012002329911246525,0.49985253024493637,0.6788244544645989,47.61904761904761,0,Normal Day,0,0,0,0
2018-06-27,243.75,246.42999267578125,235.5,235.72000122070312,234.2998962402344,11347300.0,NVDA,-0.02591021265943598,-1.266154090889223,0.39453715529659866,88.88888888888889,0,Normal Day,0,0,0,0
2018-06-28,235.32000732421875,241.33999633789065,235.00999450683597,240.8600006103516,239.4089508056641,8450300.0,NVDA,0.021805620264514446,1.0065786410328605,-0.85940300300622,53.96825396825397,0,Normal Day,0,0,0,0
2018-06-29,243.4900054931641,244.0,236.8500061035156,236.8999938964844,235.4727935791016,9807500.0,NVDA,-0.01644114479979324,-0.8835486778623911,-0.1693088041113907,66.66666666666666,0,Normal Day,0,0,0,0
2018-07-02,234.08999633789065,242.38999938964844,233.25999450683597,242.2400054931641,240.78060913085935,8939300.0,NVDA,0.022541098999510185,1.0520457925139037,-0.5386362187549194,84.12698412698413,0,Normal Day,0,0,0,0
2018-07-03,243.63999938964844,243.8800048828125,236.5,236.83999633789065,235.4131622314453,5568300.0,NVDA,-0.022291856968004165,-1.141482343124703,-2.2910633230436974,71.42857142857143,0,Normal Day,1,1,1,1
2018-07-05,239.07000732421875,242.92999267578125,237.5,242.72999572753903,241.2676696777344,7655400.0,NVDA,0.024869074400067998,1.13880080551049,-0.8879344903031947,42.857142857142854,0,Normal Day,0,0,0,0
2018-07-06,241.7400054931641,247.6699981689453,240.8800048828125,247.3300018310547,245.8399810791016,7408800.0,NVDA,0.018951198092452697,0.8227407382874824,-0.9548202374013197,60.317460317460316,0,Normal Day,0,0,0,0
2018-07-09,250.3300018310547,250.72000122070312,246.07000732421875,249.25,247.74839782714844,7597000.0,NVDA,0.007762841258244294,0.2616530498230686,-0.8031235717779904,31.746031746031743,0,Normal Day,0,0,0,0
2018-07-10,249.75,254.13999938964844,248.1199951171875,253.25,251.7242889404297,9000400.0,NVDA,0.016048100202267258,0.7546512071440162,-0.13487920145019708,52.38095238095238,0,Normal Day,0,0,0,0
2018-07-11,249.5,250.8999938964844,247.1000061035156,247.52999877929688,246.0387725830078,9187700.0,NVDA,-0.022586284308731712,-1.272493074916751,-0.12056812304747992,14.285714285714285,0,Normal Day,0,0,0,0
2018-07-12,249.3600006103516,253.1699981689453,248.9600067138672,251.22999572753903,249.71646118164065,8637700.0,NVDA,0.014947597730321442,0.737212119617749,-0.3952025297724725,25.396825396825395,0,Normal Day,0,0,0,0
2018-07-13,251.97999572753903,251.97999572753903,247.6199951171875,249.32000732421875,247.81797790527344,6174700.0,NVDA,-0.007602555583976031,-0.48426611389935154,-1.620417528201,31.746031746031743,0,Normal Day,0,0,0,0
2018-07-16,248.1999969482422,250.33999633789065,247.6999969482422,248.1999969482422,246.7047271728516,4925900.0,NVDA,-0.004492211347343728,-0.3120849024890958,-2.086380520541764,1.5873015873015872,0,Normal Day,0,0,0,0
2018-07-17,246.2100067138672,254.3000030517578,245.17999267578125,253.69000244140625,252.1616668701172,9053400.0,NVDA,0.022119315506436314,1.1336692552338246,0.04508602419774477,85.71428571428571,0,Normal Day,0,0,0,0
2018-07-18,253.38999938964844,253.9499969482422,249.63999938964844,251.6999969482422,250.18362426757807,6941000.0,NVDA,-0.007844342984764472,-0.48880827610868405,-0.8254395409208832,31.746031746031743,0,Normal Day,0,0,0,0
2018-07-19,250.94000244140625,253.38999938964844,250.3300018310547,252.02999877929688,250.51165771484372,5893800.0,NVDA,0.0013111707379968758,-0.02098305345962344,-1.292570167814958,3.1746031746031744,0,Normal Day,0,0,0,0
2018-07-20,251.92999267578125,253.5,250.4499969482422,250.88999938964844,249.37852478027344,5558800.0,NVDA,-0.004523274265583776,-0.3423896544104457,-1.3498573965758496,4.761904761904762,0,Normal Day,0,0,0,0
2018-07-23,249.82000732421875,249.88999938964844,243.27999877929688,249.41000366210935,247.90744018554688,7539600.0,NVDA,-0.00589900271493999,-0.43732991998367315,-0.2788444420007399,66.66666666666666,0,Normal Day,0,0,0,0
2018-07-24,251.3500061035156,254.8500061035156,248.0,248.7100067138672,247.211669921875,8865500.0,NVDA,-0.0028065727400158873,-0.27287328954275053,0.3153684447771553,71.42857142857143,0,Normal Day,0,0,0,0
2018-07-25,249.08999633789065,252.3800048828125,246.75,251.8699951171875,250.3526306152344,7977800.0,NVDA,0.012705551863114005,0.579287370003988,0.0841700673777181,50.79365079365079,0,Normal Day,0,0,0,0
2018-07-26,251.05999755859372,256.3299865722656,250.3800048828125,254.83999633789065,253.30471801757807,8128100.0,NVDA,0.011791717127513278,0.5720020980252268,0.26713480977872606,55.55555555555555,0,Normal Day,0,0,0,0
2018-07-27,256.32000732421875,256.6000061035156,249.83999633789065,252.0200042724609,250.5017242431641,7385500.0,NVDA,-0.011065699037707872,-0.7605526690142507,-0.09655471051645874,68.25396825396825,0,Normal Day,0,0,0,0
2018-07-30,252.58999633789065,252.8300018310547,242.72000122070312,244.1300048828125,242.6592559814453,8508500.0,NVDA,-0.031307043036981376,-1.875358607607957,0.6354761439702655,95.23809523809523,1,Normal Day,0,0,0,0
2018-07-31,243.7100067138672,247.8800048828125,242.13999938964844,244.8600006103516,243.3848419189453,7099700.0,NVDA,0.002990143254850667,0.09386060866721824,-0.2345137193360767,53.96825396825397,0,Normal Day,0,0,0,0
2018-08-01,246.1300048828125,248.3600006103516,243.88999938964844,246.47000122070312,244.9851531982422,7088900.0,NVDA,0.006575229856877563,0.29009331917090075,-0.18764792608195605,38.095238095238095,0,Normal Day,0,0,0,0
2018-08-02,243.58999633789065,250.77999877929688,241.2100067138672,250.6199951171875,249.11013793945312,6741700.0,NVDA,0.016837692763663096,0.9033218989863018,-0.551307718570424,92.06349206349206,0,Normal Day,0,0,0,0
2018-08-03,251.6100006103516,253.05999755859372,250.92999267578125,252.1000061035156,250.58123779296875,5357200.0,NVDA,0.005905419448939408,0.2905555052750798,-1.6779574714953962,1.5873015873015872,0,Normal Day,0,0,0,0
2018-08-06,251.58999633789065,254.1699981689453,249.7100067138672,254.02999877929688,252.4996032714844,5187700.0,NVDA,0.00765566287169758,0.4440946580421098,-1.6336805551382105,39.682539682539684,0,Normal Day,0,0,0,0
2018-08-07,256.0,257.70001220703125,254.9199981689453,256.95001220703125,255.4020233154297,6453300.0,NVDA,0.011494750907884155,0.6754443651448803,-0.4809300762995425,4.761904761904762,0,Normal Day,0,0,0,0
2018-08-08,257.0,260.239990234375,255.58999633789065,258.4200134277344,256.8631896972656,6552500.0,NVDA,0.005721044660759599,0.33892787626424303,-0.33909126455578936,41.269841269841265,0,Normal Day,0,0,0,0
2018-08-09,259.1400146484375,259.25,256.1499938964844,256.4599914550781,254.91497802734372,5107000.0,NVDA,-0.007584627724268436,-0.47186756640149663,-1.496267245117119,6.349206349206349,0,Normal Day,0,0,0,0
2018-08-10,253.1499938964844,256.1000061035156,252.6999969482422,254.7899932861328,253.2550048828125,6409900.0,NVDA,-0.006511869790378355,-0.42510049485230456,-0.24168991251022692,19.047619047619047,0,Normal Day,0,0,0,0
2018-08-13,255.13999938964844,261.0,255.07000732421875,256.1199951171875,254.57701110839844,9380200.0,NVDA,0.005220059624083888,0.32164322844643184,1.6144156275014243,55.55555555555555,0,Normal Day,0,0,0,0
2018-08-14,260.3800048828125,262.0,257.0199890136719,261.42999267578125,259.8550109863281,11655500.0,NVDA,0.020732429275329676,1.3001770009298406,2.3082666957827964,49.2063492063492,0,Normal Day,0,0,0,0
2018-08-15,262.2699890136719,263.6400146484375,255.8999938964844,259.0799865722656,257.5191955566406,14778400.0,NVDA,-0.008988918169487966,-0.6561468220018837,2.695237391455763,80.95238095238095,1,Normal Day,0,1,1,0
2018-08-16,261.8999938964844,262.0,255.00999450683597,257.44000244140625,255.8890380859375,20031500.0,NVDA,-0.006330236731205447,-0.466420165680003,2.8070511989699156,73.01587301587301,1,Normal Day,0,1,1,0
2018-08-17,252.94000244140625,252.97000122070312,243.72999572753903,244.82000732421875,243.34510803222656,28579700.0,NVDA,-0.04902097466753616,-2.9990930193387033,2.8149425478772816,92.06349206349206,1,Normal Day,0,1,1,0
2018-08-20,243.17999267578125,253.1999969482422,238.72000122070312,247.83999633789065,246.34689331054688,21359700.0,NVDA,0.012335506978520322,0.7285455180225981,1.8576875171402436,100.0,1,Range Shock,0,0,0,0
2018-08-21,248.5,253.5,247.6999969482422,253.32000732421875,251.7938690185547,16849700.0,NVDA,0.02211099817338192,1.28075301568182,1.2312017390210686,55.55555555555555,0,Normal Day,0,0,0,0
2018-08-22,252.0,263.0199890136719,251.8600006103516,262.82000732421875,261.23663330078125,18746400.0,NVDA,0.03750196269286734,2.13233054772666,1.3111910024134175,95.23809523809523,1,Normal Day,0,0,0,0
2018-08-23,261.260009765625,269.4800109863281,260.70001220703125,266.8399963378906,265.232421875,18017100.0,NVDA,0.015295667088229927,0.8136014169291048,1.1242295704408745,84.12698412698413,0,Normal Day,0,0,0,0
2018-08-24,267.17999267578125,272.8099975585937,267.0,272.2200012207031,270.5800170898437,13287800.0,NVDA,0.020161921295443787,1.074824136213387,0.5106126718094677,49.2063492063492,0,Normal Day,0,0,0,0
2018-08-27,273.4200134277344,278.8999938964844,272.1499938964844,275.8999938964844,274.2378845214844,12644400.0,NVDA,0.013518616307966747,0.6741353852439522,0.3726702439332003,63.49206349206349,0,Normal Day,0,0,0,0
2018-08-28,275.6600036621094,276.5799865722656,269.5299987792969,274.3800048828125,272.7269897460937,11884600.0,NVDA,-0.005509431266314757,-0.4020280540666407,0.22756554129515483,63.49206349206349,0,Normal Day,0,0,0,0
2018-08-29,273.9200134277344,279.5,273.0799865722656,278.489990234375,276.9636535644531,10502700.0,NVDA,0.015534450119160288,0.7950332628582595,-0.03954240017046811,50.79365079365079,0,Normal Day,0,0,0,0
2018-08-30,277.2300109863281,281.7200012207031,276.32000732421875,277.8099975585937,276.2873840332031,8665200.0,NVDA,-0.002441726640108115,-0.22090251820621898,-0.428271720186053,41.269841269841265,0,Normal Day,0,0,0,0
2018-08-31,277.0,281.20001220703125,276.6000061035156,280.67999267578125,279.14166259765625,7664800.0,NVDA,0.010330832058948117,0.5486087807087991,-0.682680893544057,25.396825396825395,0,Normal Day,0,0,0,0
2018-09-04,280.1499938964844,285.2200012207031,279.0,283.70001220703125,282.14508056640625,9793000.0,NVDA,0.01075947581883901,0.5631999472399829,-0.2761463907611838,46.03174603174603,0,Normal Day,0,0,0,0
2018-09-05,282.989990234375,284.4200134277344,275.1499938964844,278.4200134277344,276.8940734863281,9828900.0,NVDA,-0.018611017670542858,-1.142376394966136,-0.35355582755072673,85.71428571428571,0,Normal Day,0,0,0,0
2018-09-06,277.760009765625,277.8599853515625,271.3900146484375,272.7200012207031,271.22528076171875,8069900.0,NVDA,-0.02047278460399867,-1.2277352766967717,-0.8286183582958214,58.73015873015873,0,Normal Day,0,0,0,0
2018-09-07,269.0,276.92999267578125,267.19000244140625,271.8599853515625,270.3699951171875,7385500.0,NVDA,-0.0031534141733736447,-0.22452333182835585,-1.056661427215109,85.71428571428571,0,Normal Day,1,0,1,0
2018-09-10,272.7699890136719,275.92999267578125,271.0,274.7300109863281,273.2242736816406,5503500.0,NVDA,0.010556935370050896,0.5527716820109847,-1.761914902400229,30.158730158730158,0,Normal Day,0,0,0,0
2018-09-11,272.8599853515625,276.3999938964844,272.0199890136719,272.79998779296875,271.3048095703125,6077800.0,NVDA,-0.007025232734499548,-0.4500039662507016,-1.5128800147869241,20.634920634920633,0,Normal Day,0,0,0,0
2018-09-12,271.19000244140625,271.9800109863281,261.9200134277344,268.20001220703125,266.73004150390625,10477300.0,NVDA,-0.016862097187483268,-0.9953874039161722,-0.2780562303141936,87.30158730158729,0,Normal Day,0,0,0,0
2018-09-13,270.8599853515625,275.0,270.1600036621094,271.3399963378906,269.8528747558594,7638400.0,NVDA,0.011707842260082996,0.6495573047376875,-0.9374089226973785,28.57142857142857,0,Normal Day,0,0,0,0
2018-09-14,274.989990234375,279.1000061035156,273.5,276.42999267578125,274.9149475097656,9673400.0,NVDA,0.018758639345554485,1.0247906256522399,-0.36213863498270893,38.095238095238095,0,Normal Day,0,0,0,0
2018-09-17,275.3999938964844,277.3800048828125,273.1499938964844,273.92999267578125,272.4286193847656,5138200.0,NVDA,-0.009043990323267817,-0.554125994686426,-1.6017002415297854,14.285714285714285,0,Normal Day,0,0,0,0
2018-09-18,274.0899963378906,278.239990234375,270.75,271.0199890136719,269.5345764160156,7488000.0,NVDA,-0.010623123867403179,-0.6554609084610135,-0.719861290106495,71.42857142857143,0,Normal Day,0,0,0,0
2018-09-19,270.2699890136719,272.70001220703125,268.25,271.9800109863281,270.4893493652344,5621500.0,NVDA,0.0035423022972202903,0.16124171512752902,-1.3504933032487216,17.46031746031746,0,Normal Day,0,0,0,0
2018-09-20,267.04998779296875,268.760009765625,264.1000061035156,266.2799987792969,264.820556640625,10764600.0,NVDA,-0.020957545049047233,-1.2427356680244968,0.4505115474387555,25.396825396825395,0,Normal Day,0,0,0,0
2018-09-21,266.760009765625,268.6000061035156,262.1099853515625,263.45001220703125,262.006103515625,10878200.0,NVDA,-0.010627774371833817,-0.6712180116179794,0.6167885037429452,61.9047619047619,0,Normal Day,0,0,0,0
2018-09-24,262.20001220703125,265.8399963378906,258.67999267578125,265.70001220703125,264.2437744140625,7347800.0,NVDA,0.008540529660997208,0.41794413301719274,-0.551788185514162,69.84126984126983,0,Normal Day,0,0,0,0
2018-09-25,268.3699951171875,269.4200134277344,264.9100036621094,268.4100036621094,266.9389038085937,7009700.0,NVDA,0.010199405456220898,0.523297921768593,-0.6492396025559364,22.22222222222222,0,Normal Day,0,0,0,0
2018-09-26,268.6099853515625,270.239990234375,266.2799987792969,266.9200134277344,265.45709228515625,6713700.0,NVDA,-0.0055511261277223336,-0.48710912629926467,-0.7408704406533828,12.698412698412698,0,Normal Day,0,0,0,0
2018-09-27,268.3399963378906,269.20001220703125,266.1300048828125,267.3999938964844,265.9344482421875,5360700.0,NVDA,0.0017982414895077287,0.0006462241413615555,-1.5087217700735622,6.349206349206349,0,Normal Day,0,0,0,0
2018-09-28,272.7300109863281,281.9200134277344,271.6000061035156,281.0199890136719,279.47979736328125,17734900.0,NVDA,0.05093491727238718,2.908883535203535,2.6864976429755436,88.88888888888889,1,Normal Day,1,1,1,1
2018-10-01,284.1600036621094,292.0599975585937,282.6000061035156,289.3599853515625,287.7740783691406,15551500.0,NVDA,0.029677569127038082,1.600301932648829,1.9340867850526278,82.53968253968253,0,Normal Day,0,0,0,0
2018-10-02,288.25,292.760009765625,285.5799865722656,286.4800109863281,284.9098815917969,9599100.0,NVDA,-0.009952935280257305,-0.7971636025989314,0.4472258557682417,66.66666666666666,0,Normal Day,0,0,0,0
2018-10-03,289.32000732421875,289.6199951171875,282.5299987792969,286.7300109863281,285.158447265625,8013800.0,NVDA,0.0008724361276603813,-0.11794331224693998,-0.06574020771760952,65.07936507936508,0,Normal Day,0,0,0,0
2018-10-04,285.2699890136719,286.25,276.17999267578125,279.2900085449219,277.7593078613281,9780500.0,NVDA,-0.025947467014380884,-1.6996510635660276,0.5364711990906064,88.88888888888889,0,Normal Day,0,0,0,0
2018-10-05,278.2900085449219,280.79998779296875,267.5400085449219,269.8599853515625,268.3809509277344,10665900.0,NVDA,-0.03376433000861276,-2.0602678493312543,0.7468843544714964,98.4126984126984,1,Range Shock,0,0,0,0
2018-10-08,266.5,271.1600036621094,260.0799865722656,265.7699890136719,264.3133544921875,10215300.0,NVDA,-0.01515605493417503,-0.9402738212295113,0.5694229499166102,95.23809523809523,1,Normal Day,0,0,0,0
2018-10-09,264.94000244140625,268.760009765625,262.79998779296875,265.5400085449219,264.08465576171875,6837500.0,NVDA,-0.000865256055291409,-0.12647956339311692,-0.6698948396677492,47.61904761904761,0,Normal Day,0,0,0,0
2018-10-10,261.260009765625,263.1099853515625,245.6000061035156,245.69000244140625,244.3434295654297,17123500.0,NVDA,-0.07475340109915889,-3.87053472454231,1.8485982635245501,100.0,1,Crash + Range Shock,1,1,1,1
2018-10-11,242.1699981689453,247.55999755859372,234.25999450683597,235.1300048828125,233.84130859375,18135900.0,NVDA,-0.0429809837340744,-2.1135586109528792,1.7789500700530876,96.82539682539682,1,Normal Day,0,0,0,0
2018-10-12,245.50999450683597,249.5399932861328,239.6499938964844,246.5399932861328,245.1887664794922,15205900.0,NVDA,0.048526318784231595,2.3131085632610042,1.1930467638657478,88.88888888888889,0,Normal Day,0,0,0,0
2018-10-15,246.0,246.0,235.33999633789065,235.3800048828125,234.0899353027344,11244000.0,NVDA,-0.04526647503520966,-2.061352116045768,0.409637234557193,93.65079365079364,0,Normal Day,0,0,0,0
2018-10-16,239.92999267578125,246.27999877929688,237.94000244140625,245.8300018310547,244.4826812744141,10217800.0,NVDA,0.04439638106712865,2.00312266171347,0.09227759070583245,76.19047619047619,0,Normal Day,0,0,0,0
